:START_ID,:END_ID,name,:TYPE
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120007,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140001,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120007,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140002,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120007,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140003,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120007,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140004,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120007,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140005,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120007,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140006,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120007,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140007,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120007,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140008,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120008,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140001,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120008,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140002,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120008,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140003,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120008,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140004,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120008,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140005,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120008,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140006,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120008,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140007,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120008,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140008,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120010,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140009,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120010,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140010,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120010,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140011,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120010,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140012,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120011,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140009,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120011,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140010,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120011,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140011,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120011,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140012,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120014,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140013,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120014,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140014,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120014,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140015,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120014,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140016,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120014,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140017,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120014,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140018,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120015,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140013,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120015,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140014,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120015,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140015,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120015,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140016,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120015,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140017,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120015,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140018,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120016,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140013,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120016,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140014,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120016,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140015,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120016,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140016,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120016,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140017,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120016,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140018,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120017,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140013,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120017,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140014,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120017,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140015,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120017,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140016,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120017,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140017,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120017,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140018,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120018,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140019,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120018,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140020,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120018,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140021,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120018,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140022,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120018,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140023,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120018,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140024,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120019,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140019,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120019,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140020,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120019,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140021,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120019,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140022,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120019,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140023,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120019,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140024,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120020,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140019,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120020,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140020,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120020,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140021,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120020,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140022,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120020,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140023,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120020,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140024,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120021,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140025,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120021,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140026,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120021,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140027,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120021,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140028,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120021,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140029,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120022,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140025,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120022,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140026,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120022,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140027,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120022,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140028,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120022,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140029,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120023,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140025,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120023,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140026,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120023,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140027,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120023,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140028,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120023,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140029,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120024,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140025,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120024,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140026,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120024,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140027,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120024,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140028,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120024,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140029,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120028,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140030,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120028,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140031,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120028,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140032,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120028,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140033,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120028,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140034,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120028,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140035,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120028,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140036,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120028,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140037,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120029,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140030,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120029,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140031,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120029,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140032,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120029,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140033,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120029,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140034,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120029,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140035,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120029,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140036,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120029,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140037,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120030,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140030,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120030,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140031,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120030,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140032,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120030,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140033,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120030,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140034,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120030,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140035,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120030,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140036,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120030,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140037,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120031,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140030,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120031,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140031,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120031,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140032,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120031,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140033,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120031,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140034,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120031,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140035,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120031,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140036,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120031,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140037,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120032,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140030,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120032,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140031,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120032,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140032,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120032,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140033,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120032,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140034,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120032,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140035,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120032,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140036,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120032,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140037,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120033,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140030,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120033,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140031,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120033,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140032,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120033,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140033,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120033,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140034,使用药剂,枣树虫害防治
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120033,https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R140035,使用药剂,枣树虫害防治
